open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,sar_ratio,atr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
-0.05276753634079327,0.06001027413253631,-0.06356470887363336,-0.032191515880861304,0.0010610319878495789,-0.01065810655114081,-0.04795258107452716,-0.017275006965728614,-0.005442266185683338,-0.017275006965728614,-0.017275006965728614,-0.0041808046911027946,0.006065453575951473,-0.11303809638514319,0.028824678729130745
-0.03533935690863196,0.10977693402942573,-0.03875968992248062,-0.11318595915547688,-0.06588955130782169,-0.010257212916720661,-0.013621114108193026,-0.01729084832929187,-0.10008272353415922,-0.01729084832929187,-0.01729084832929187,-0.012865253982655568,0.025719856028794244,-0.0004103470473106678,-0.01227570781192593
0.07182929753056821,0.09579722299878855,-0.1141552511415525,0.1314611671785871,0.02126444382988445,-0.009870475712015006,0.05739483176310084,0.0259600781593751,0.04375296283729641,0.0259600781593751,0.0259600781593751,0.024647931966853324,-0.014542354686957346,0.06407508642362017,0.08324562661304297
-0.03525867344537024,0.06014791237595957,-0.012742099898063202,-0.03226501249246144,0.004256794081648126,-0.00949746355532954,-0.0982721327291614,-0.01728292401750026,0.0014535547635183557,-0.01728292401750026,-0.01728292401750026,-0.0036906875074409775,0.007348530293941208,-0.06299308442691723,-0.0659517047550526
-0.035420410479523316,0.03608874742557574,-0.11467889908256881,0.0,0.0,-0.009137753078584561,-0.001698594748286353,-0.025948169866641446,0.0009689585883731369,-0.025948169866641446,-0.025948169866641446,0.0,-0.0,-0.012604451184423793,0.13202054946151529
0.035420410479523316,0.036006164479521784,-0.06356470887363336,0.01620650856846114,0.012764521583060512,-0.008790929192353757,-0.05936820871430695,0.0,0.014466411410989559,0.0,0.0,0.002778418290072249,-0.0029394121175764817,0.03807353717863893,0.043543735034983835
-0.01766967845431598,0.0605646415610124,-0.025660764690787787,-0.06467769094598678,-0.03084051706642108,-0.008456585308378853,-0.06649829179732655,0.02598392756512556,-0.04560112372182755,0.02598392756512556,0.02598392756512556,-0.010305846852890894,0.013064053855895486,0.038604795836945136,0.04622704931137096
-0.07133163496107235,0.12057236687778561,-0.07662835249042146,0.032637587694452914,-0.009571194951647922,-0.008134323522431423,0.0939161019216433,-0.025948169866641446,-0.0027889425158392606,-0.025948169866641446,-0.025948169866641446,0.008409805488398524,-0.0055270997082634745,-0.07597442710505188,-0.059203549343617726
0.12425642848678753,0.12057236687778561,-0.05108556832694764,0.0,-0.00638519112247219,-0.007823754760296769,0.03745885703113122,-0.008661309188375188,-0.001859581937131361,-0.008661309188375188,-0.008661309188375188,-6.451724551636833e-18,-0.0,0.025382358119092563,-0.03606057699430275
-0.01775091835525536,0.0,-0.21081349206349206,0.2111689438299718,0.12213049411573955,-0.18811247223899857,0.07247964385393854,0.10398347483323227,0.1787829773521659,0.10398347483323227,0.10398347483323227,0.02692650770510978,-0.02939412117576485,0.16536460438967537,0.20819397173709883
0.03447164948453608,0.03398422003790717,-0.2639788816894649,0.23658608490566035,0.25231611305503066,0.004228377614471452,0.1612928575749423,0.22406189336399104,0.32370551232190803,0.22406189336399104,0.22406189336399104,0.005694719655258441,0.0042899528202467625,0.17218245849445116,0.16467911648773295
-0.016677428692302557,0.23310657596371884,0.0,-0.19839846774522188,0.09353269988379462,0.015521000905190683,0.05211389711417883,0.144781568090595,0.03688348424067839,0.144781568090595,0.144781568090595,-0.01421800943093136,0.14744855906867407,-0.10568295299699858,-0.14619989490993768
0.0,0.0452146375791696,-0.1795977011494253,0.21983228511530398,0.21208850512682134,0.02467499374273131,0.02861573408222678,0.2450983563378264,0.21274930061773994,0.2450983563378264,0.2450983563378264,0.00927678422967338,-0.020123667574177474,0.14591659621529932,0.12012430395709382
-0.06656594383220761,0.0,-0.2573099415204679,0.16751382563435263,0.2837729577405402,0.02306211974263289,0.05336137550094812,0.3337286743910227,0.2863421487735843,0.3337286743910227,0.3337286743910227,0.0040036153059946076,-0.02939412117576485,0.13117865252065616,0.18248705077552416
0.1137927292457949,0.10595753452896312,-0.14590347923681257,0.2975173783515392,0.4242104152788635,0.03271473658420518,0.11864840273880012,0.385311519497983,0.44951776496111645,0.385311519497983,0.385311519497983,0.004198321477969547,0.029853404319136176,0.06565657437337558,-0.04729148251839654
-0.07799645943975841,0.08391836734693878,-0.14444444444444443,0.07137411854392987,0.40529160493165584,0.066846614385343,0.005910070326795034,0.2972559837300524,0.35621957824483297,0.2972559837300524,0.2972559837300524,0.0007079525199120751,-0.0038860024605248456,-0.1251846362229377,-0.050727841278492454
-0.092659793814433,0.06306490532084577,-0.0890670229347584,-0.014132075471698114,0.3240183306394142,0.07457575686268086,-0.05532959729046415,0.38755362208538024,0.2203740750831202,0.38755362208538024,0.38755362208538024,-0.001028699129067928,0.003674265146970608,0.14846603786827464,0.11447729707210495
0.20116521703200213,0.3598370741227884,0.0,-0.2548871327560782,0.09842141730180062,0.06450759876348354,0.12665552760961105,0.13174944173965367,-0.07742689923570091,0.13174944173965367,0.13174944173965367,-0.015091692857543275,0.07485060364976187,-0.36053218289790673,-0.23330770443604038
0.0,0.16221333894382498,-0.06872852233676977,0.058761228572549326,0.08764882099628842,0.07312768342146453,-0.007433595116590299,0.07696191878813381,-0.002166475713753054,0.07696191878813381,0.07696191878813381,0.0030785079594470134,0.015625965715947723,-0.08319103284963315,-0.15344781082894077
0.07960463386119672,0.43327417923691214,-0.13285024154589373,-0.3642287492705699,-0.16708541195418006,0.4416991743370638,0.2198474554569826,-0.2682717291090437,-0.31194119550372573,-0.2682717291090437,-0.2682717291090437,-0.017686039937597244,7.796849118239986e-05,-0.49727007834815984,-0.23598513349712963
0.0,0.23003938417472253,-0.04873294346978557,-0.06144380639868745,-0.19943504611910515,-0.010872579274565052,-0.020603947670045742,-0.34212349877776593,-0.26216468880551114,-0.34212349877776593,-0.34212349877776593,-0.0032704752821700604,0.002177342309315912,-0.10296850182364409,-0.1869033373972986
0.10160065111231686,0.07878602084610668,-0.0715307582260372,0.15495696789142666,-0.1173213761440477,-0.010682144786783514,-0.0631094685725887,-0.26133436094164714,-0.049109005706517515,-0.26133436094164714,-0.26133436094164714,0.017192149558369823,-0.00506795192685601,0.13267754722477304,0.07069649650644146
0.21541082252997656,0.15791090629800308,0.0,-0.015163171106972224,-0.1279601914782005,-0.010494579703691853,-0.0757520400162282,-0.12848838230386905,-0.045687439624177435,-0.12848838230386905,-0.12848838230386905,-0.0010098207052594334,-0.00207728062230691,0.19475087781147868,0.005428514190789223
0.448353841037579,0.31312823636917453,0.0,0.06078312030837898,-0.08347273721161508,-0.010309857073953056,0.07387525965333384,-0.12936994924935014,0.021030503998334976,-0.12936994924935014,-0.12936994924935014,0.00568580722898653,-0.004044905304653354,0.0015702678659908697,-0.1589708554218476
0.0658562855823973,0.02153962200896786,-0.20533880903490762,0.27119121374260774,0.09916866044490574,-0.010127949614369424,-0.03170050070480371,0.219819988248491,0.24578127697875143,0.219819988248491,0.219819988248491,0.01596357658922141,-0.018357248090611768,0.5246350120565343,0.28131381805498973
-0.06342217235758589,0.17338505650193964,-0.11478420569329661,-0.04352795319824881,0.08584534731323722,-0.009948829735522005,0.018409436136880376,0.22533451254229533,0.12354472443323906,0.22533451254229533,0.22533451254229533,-0.0031016069670304217,0.02351529694061188,0.014152820309352363,0.055539809642821875
-0.07976910624520747,0.0947873125153676,-0.32351628737170907,0.20438952128489007,0.22344002628404366,-0.488623478339511,0.10202764038887527,0.2544839490927748,0.2584494391309789,0.2544839490927748,0.2544839490927748,0.007290263183664669,-0.013647270545890823,0.03787952099821646,0.209639186691918
-0.09303192150043474,0.0,-0.2377864245568526,0.22702129271804194,0.3449604842704165,0.011106161841128432,-0.0315150267597652,0.3844893196219502,0.36890530372358415,0.3844893196219502,0.3844893196219502,0.004428933349270887,-0.02939412117576485,0.19006044942125208,0.2599925315364233
0.0,0.029800556586270874,-0.16835016835016836,0.19246017179355407,0.43504223865266395,0.02438587352849233,-0.0465013951141112,0.45370494946267304,0.41168977456877176,0.45370494946267304,0.45370494946267304,0.002337343520427917,0.00663738220097916,0.102235732237692,0.19903668878737904
0.0,0.0995236804399179,-0.2530044275774826,-0.01338264722698685,0.3561511916321963,0.04460323731809928,0.06816090638741813,0.3003690976199567,0.25642846753106946,0.3003690976199567,0.3003690976199567,-0.0009269073073982783,0.059940952985873416,-0.21461071238462442,0.008505523232249967
-0.2930417261683523,0.0,-0.2957329953527672,-0.013408041244495364,0.2764206348619629,0.05983980420409678,0.017363971927629965,0.3104422361152085,0.15680834299540888,0.3104422361152085,0.3104422361152085,-0.0011284868887004482,0.002939412117576485,0.02373284517281101,0.1515549357360693
-0.14679941985810044,0.17517340924582014,-0.26195153896529144,-0.22837004089246,0.07684418746912906,0.05429681073534115,0.09182961455883232,0.07998934482607814,-0.0944367255839657,0.07998934482607814,0.07998934482607814,-0.015442126190284167,0.06844924721349438,-0.32936329599329084,-0.04332791220736653
-0.18204281692422986,0.09421972381767078,-0.04435573297848747,-0.11105756755754902,-0.030334405891768536,0.049330001246859,-0.09868748402472999,-0.09413352970054001,-0.1569905137485617,-0.09413352970054001,-0.09413352970054001,-0.00751057639417715,0.008398320335932812,-0.25650553905384643,-0.05426963269652191
0.0,0.12714904143475572,-0.07856341189674523,-0.08462320641735398,-0.10882663283386514,0.044868725312939346,-0.04907569621257368,-0.24015326646162172,-0.17646957714287895,-0.24015326646162172,-0.24015326646162172,-0.0060577038267403,0.004899020195960812,-0.21122833650304781,-0.038810252152705275
-0.04679787566385504,0.06383242952353356,-0.07888212756366915,-0.028549647417571947,-0.13244710728328027,0.04085283087911677,-0.08383861600633427,-0.2506226675156977,-0.14267003160570327,-0.2506226675156977,-0.2506226675156977,-0.0023852297276355417,-0.00010241854068211022,-0.01189968617196203,-0.030619449267189396
0.06265030007737186,0.1287091523726055,-0.011361054305839583,-0.05733093497646293,-0.1733805636680736,0.012915618041137902,-0.07416123186197042,-0.27641037789795286,-0.14397725286127205,-0.27641037789795286,-0.27641037789795286,-0.005242303516502859,0.0035629237788805915,-0.03446103557403979,-0.16700132632432946
-0.03158138848481016,0.20979591836734696,-0.011695906432748537,-0.20229964887911409,-0.2814206382754294,0.4511139491982403,-0.005271530429961419,-0.2577775566968857,-0.2664826327977613,-0.2577775566968857,-0.2577775566968857,-0.01500185107589557,0.0022729688296574922,0.02109735602666991,-0.25446105589450413
0.2275854584915898,0.08459512837393023,-0.17921146953405018,0.31239324726911616,-0.0726763746057293,-0.010086688499325754,0.07276976220748005,-0.03843389747878676,0.07808678786710471,-0.03843389747878676,-0.03843389747878676,0.06620902052824978,-0.019316136772645473,0.3368957542585656,0.20401335137284168
-0.03113568340538743,0.03159577083845587,-0.0892458723784025,0.028492087644552647,-0.02683845356209413,-0.009908203026944735,-0.08846772473055071,0.023107438851829393,0.07633761850667212,0.023107438851829393,0.023107438851829393,0.001807674612252093,-0.01175764847030594,0.089653317409212,0.06658732301071045
-0.031010640500144907,0.06344634628044767,-0.14560931899641577,-0.028377661589755243,-0.016762088708008552,-0.009732470845676123,-0.008412824792495943,0.02307915557294098,0.026277081507591362,0.02307915557294098,0.02307915557294098,-0.0022970003171798167,0.009798040391921618,0.00013522701116719057,0.03235865197078375
-0.015567841702693715,0.10660361705657874,-0.12420957542908763,-0.05698417528910529,-0.02250314929570296,-0.009559463772651529,0.010950456511621043,0.023050941446323695,-0.031237804755857412,0.023050941446323695,0.023050941446323695,-0.005071064243838087,0.014697060587882425,0.0002737657861646453,0.03838616017088337
0.015694409521414803,0.06422324031653477,-0.0453514739229025,-0.028723730633532753,-0.023531211953882282,-0.009389153397313716,-0.08774640059844549,0.11511398109336254,-0.04526865138437297,0.11511398109336254,0.11511398109336254,-0.002953575140833479,0.013472305538892225,0.13993206056258775,0.08164468331583016
0.07879234167893961,0.06383242952353356,-0.0225377507324769,0.043261455525606465,0.012256138664611048,-0.009221511104397208,-0.08774022623457976,-0.022883094785306774,0.006448141554757871,-0.022883094785306774,-0.022883094785306774,0.006773663857501727,-0.007798440311937616,-0.20183173070364982,-0.08604642377955213
-0.0939754501160578,0.08723323009037295,-0.15015015015015015,-0.1719928049293888,-0.08792888725414588,-0.009056508096288508,0.09513340863808803,-0.1298284292234011,-0.14246247498757345,-0.1298284292234011,-0.1298284292234011,-0.015678170523276476,0.012967994636366848,-0.156367500579998,-0.0329296100322369
-0.08026662665837925,0.03250969809411368,-0.12626262626262627,0.044070921429412,-0.051149373266326056,-0.019739696552999623,-0.038719321067265604,-0.09227897277206908,-0.0587480886135883,-0.09227897277206908,-0.09227897277206908,0.009785958685291618,-0.004199160167966409,0.05696263494998305,0.019155491152683092
-0.06381528499616597,0.031157809658516875,-0.27502750275027504,0.3065842819273351,0.1321773575739457,-0.01903752624229493,0.11056892329739157,0.10046053743451072,0.22042081639077254,0.10046053743451072,0.10046053743451072,0.033245749080252074,-0.025229954009198162,0.28702206154745746,0.1852332305119994
0.1987751352454833,0.0,-0.18092805449127286,0.23786661685036428,0.24595029706326307,-0.4589330217984937,-0.021208408528895287,0.24597694386423524,0.3528884691341165,0.24597694386423524,0.24597694386423524,0.006833433488597084,-0.02939412117576485,0.20961673490331603,0.14133284845517097
0.0,0.2502535805574715,-0.08835873647006848,-0.257192944408299,0.061634330746248474,0.009920424403183024,0.12201953870482811,0.075877948100977,0.003051113187264039,0.075877948100977,0.075877948100977,-0.013470678907419955,0.15942574197025003,-0.2338515417566571,-0.12930533999055
0.0,0.14569160997732428,-0.15432098765432098,0.014047788739262537,0.0652908275340114,0.021232150190786652,0.053057650278384494,0.17381980455756874,0.014016066762857497,0.17381980455756874,0.17381980455756874,0.0007515230340388451,0.0013835195923778242,0.1493214051358511,-0.016122539866663302
0.04596219931271477,0.14864083285135918,-0.1349527665317139,-0.1401991614255765,-0.0261268448344635,0.020282687389975056,0.024638282326104544,0.07488351907503091,-0.11039369901550289,0.07488351907503091,0.07488351907503091,-0.008682680284661322,0.019061312621841957,-0.1434059115108103,-0.06364150706172245
-0.2657247798322134,0.0753886770313875,-0.1368925393566051,-0.10012604079138339,-0.08686587431131923,0.484498553123116,-0.033207847655414076,-0.1342571447213885,-0.15837441617907638,-0.1342571447213885,-0.1342571447213885,-0.0064648750113987016,0.0028092283641173864,-0.3052471989049579,-0.05542595036866251
