open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.7058823529411765,0.7066666666666667,0.0,0.09902655930777553,-0.05881127910366946,-0.12394781144781145,-0.13307828420359147,-0.09106477660743378,-0.13210341594550418,-0.12916743336068673,-0.13210341594550418,-0.05253981161139082,0.001573001573001573,-0.0940522676817841,-0.1723813131508826
0.6949891067538126,0.7111111111111111,0.02410901467505241,0.049203821656050965,-0.029221854304635763,0.04209548313321899,-0.10166653012821632,-0.07249915210075726,-0.11469031011009329,-0.06064332844241829,-0.11469031011009329,0.05373625411571775,-0.004548026287156719,0.035852400272253684,-0.0775574702177155
0.7037037037037037,0.7155555555555555,0.071875,0.024449103928472524,-0.014520176051992925,0.04183238636363637,-0.06217388582395048,-0.053373078208050574,-0.03865699038036643,-0.014151546116107036,-0.03865699038036643,0.04429071484937293,-0.006217982688570926,0.14287711247988127,0.003032796206714685
0.7058823529411765,0.7155555555555555,0.047619047619047616,0.07334731178541758,0.0,0.0,-0.050324231349069125,-0.05441846331650529,0.0,-0.009444784016176246,0.0,-3.9233476123113315e-17,-0.00943800943800944,0.07209382980735889,0.009256370065219663
0.6993464052287581,0.6911111111111111,-0.023809523809523808,0.15188317938845314,-0.015033751410745087,-0.22864906832298137,-0.13594988713030276,-0.1358707786007022,-0.08406972710782054,-0.15215095581998353,-0.08406972710782054,-0.10319630738353619,0.03976198420642865,-0.15523908002757392,-0.3160108043123348
0.6775599128540305,0.7222222222222222,0.0,0.0,-0.2014060112073357,0.3013007892429114,0.020378976657765453,-0.020883275838546846,0.04563773587068997,0.08520369304861329,0.04563773587068997,0.34302152493390464,-0.027203674262497795,0.2504556763759987,0.6080730207334243
0.7037037037037037,0.7111111111111111,-0.04717948717948718,0.07380573248407643,-0.029221854304635763,-0.10297202797202798,-0.012295908083047773,-0.05475150164769565,0.0,-0.010220817321959964,0.0,-0.03544656335766914,0.05505505505505505,-0.08333307301835259,-0.0536221392245463
0.7058823529411765,0.7222222222222222,0.09583333333333334,0.01211170994610485,-0.11508914926133469,0.10458096590909091,0.04205029415375317,-0.005386474423043911,0.01947345890410959,0.05988229869912236,0.01947345890410959,0.04312684151491798,-0.02064564564564565,0.03604691490367969,0.18354292727567506
0.7080610021786492,0.7111111111111111,0.0,0.0615047770700637,0.0,-0.10297202797202798,-0.007183795794076658,-0.03835388742591657,-0.01295800966794566,-0.026655639060262484,-0.01295800966794566,-0.03824318856033365,0.04129129129129129,-0.059523623584537604,0.02527298087825991
0.7037037037037037,0.7266666666666667,0.071875,0.0,-0.14298155011442573,0.14641335227272728,0.06151784542484337,0.023817502828410456,0.10379357650326992,0.07533445877832702,0.10379357650326992,0.06133297946475652,-0.03303303303303304,0.2244755945288652,0.38469136039423024
0.7145969498910676,0.7155555555555555,0.02344546381243629,0.08557186374965384,0.0,-0.10234222963580762,0.006144128307832833,-0.007604892357389793,-0.01926872866207504,-0.016211736563361077,-0.01926872866207504,-0.03807075682421618,0.051384718051384726,-0.22327729874248745,-0.27876034952549733
0.6971677559912854,0.7,-0.047619047619047616,0.08747346072186837,-0.04452853989277831,-0.14550395256916995,-0.060511398904181404,-0.05239661990107087,-0.032174240238099276,-0.1035367379665265,-0.032174240238099276,-0.05126676972387261,0.0136018371312489,-0.02496999834473613,-0.014830315137523717
0.6928104575163399,0.7022222222222222,0.07301587301587302,0.03736999113117794,-0.04438762679185179,0.02124819624819625,-0.04418414093033163,-0.03775404452907596,-0.05809360021114109,-0.05623335558760331,-0.05809360021114109,0.014897368326905552,-0.0023595023595023626,-0.04742993498323443,-0.1256685614297998
0.6840958605664488,0.6955555555555556,-0.04852320675105485,0.10060845322643007,0.0,-0.06354286536248561,-0.06594774662951275,-0.05755952902999474,-0.04543807077625571,-0.07788880270580001,-0.04543807077625571,-0.028715972686458795,0.0076230076230076275,0.02314840286255868,-0.05723366903572087
0.681917211328976,0.7044444444444444,0.0,0.01241736824127469,-0.11799360728685733,0.0855358698809178,-0.030855044345898006,-0.020861490656157278,-0.0651967655295571,0.0017310785746171742,-0.0651967655295571,0.07481078269331276,-0.011974474474474478,-0.03443729294836757,0.03102585217109129
0.690631808278867,0.7044444444444444,0.0,0.06208684120637345,-0.0442476027325715,0.0,-0.022683741875012736,-0.020316742896349306,-0.03280431064074051,0.0011538966600132703,-0.03280431064074051,0.0,-0.01185801185801186,0.06007819150613231,0.03083179355711911
0.6949891067538126,0.7177777777777777,0.048370136698212406,0.048746820216521075,-0.057900887786275196,0.1266848293662174,0.03605388593365234,0.027437880663784078,0.052653205317406575,0.08171225366021434,0.052653205317406575,0.0763030427021709,-0.013947280613947281,0.16083687844836894,0.15703921992583755
0.7015250544662309,0.7111111111111111,-0.023735810113519093,0.09840764331210193,-0.04383278145695364,-0.06216577540106952,0.010317256207614797,0.0038429061735027743,0.026193807689428618,0.013914666669382838,0.026193807689428618,-0.03445512840704986,0.02955587166113483,-0.048065378530367034,-0.1347958959988134
0.7145969498910676,0.7355555555555555,0.19166666666666668,0.07135297400273252,-0.05650147055881235,0.23007812500000002,0.11207163873632432,0.08931710103541768,0.11757560093047298,0.15656288187124393,0.11757560093047298,0.08418522231564281,-0.016221578721578728,0.1713562462496554,0.27582991735559853
0.7276688453159041,0.7488888888888889,0.06948640483383686,0.011680432440605569,-0.06936938707331931,0.1213265586377369,0.1629715204317752,0.12371654008577392,0.12917717349326427,0.18249138299156453,0.12917717349326427,0.01897706730741495,-0.026609943276609944,0.020427970734693417,-0.02090842551308738
0.7363834422657952,0.7488888888888889,0.02274975272007913,0.03504129732181671,-0.027747754829327727,0.0,0.14691056452355652,0.11688593852608133,0.12759023032995634,0.11995433839610789,0.12759023032995634,0.0,0.07037472254863558,0.0,0.020843387905644325
0.7407407407407407,0.7466666666666667,0.0682492581602374,0.04686078252957234,-0.0695758435824661,-0.019861073644456436,0.11453838451367127,0.09970302039556643,0.08192717338298532,0.0663059421802322,0.08192717338298532,-0.012084937425053186,0.011011011011011011,-0.08313818073949837,0.012835620507063808
0.7276688453159041,0.7555555555555555,-0.04563492063492063,0.0,-0.12376314764316322,0.07968073593073594,0.12979682366235298,0.12370479183852007,0.12505532509161285,0.09540162671712529,0.12505532509161285,0.01668322110499421,-0.03303303303303304,0.08276396694464579,0.23282780301169625
0.7450980392156863,0.7888888888888889,0.045098039215686274,0.033264555485780924,-0.18438578490812427,0.29528743315508027,0.2354408454766983,0.2247272043661316,0.148280948228794,0.25455157233917464,0.148280948228794,0.028581858802827792,0.02110443777110444,0.036441955437841164,0.14188778020748027
0.7712418300653595,0.8,-0.0215962441314554,0.0,-0.12987490802060336,0.09427016645326505,0.2392890209105797,0.2456015307466761,0.14010230453005532,0.2289639967992195,0.14010230453005532,0.0043630853141836895,-0.03303303303303304,-0.01536165735923939,0.039316258907031804
0.7843137254901961,0.8111111111111111,0.0,0.021568798534159325,-0.0768574798149324,0.09296085858585858,0.23784852045721613,0.26038284394597594,0.16828915102316927,0.21143367755674125,0.16828915102316927,0.0036409918461346134,0.01651651651651652,0.05373660462492933,0.05126164003663676
0.7843137254901961,0.8,-0.1050228310502283,0.06560509554140127,-0.03896247240618102,-0.09168742216687421,0.1520783353985557,0.19524014280087998,0.14194776422129995,0.0781989196729872,0.14194776422129995,-0.040366507893433844,0.0825825825825826,-0.04164323959192193,-0.043617666464835635
0.7973856209150327,0.82,0.12777777777777777,0.0,-0.10136578186973923,0.16732954545454548,0.18860772093003558,0.23567681177635663,0.16920758298701966,0.16000519795582283,0.16920758298701966,0.020184739618876096,-0.03303303303303304,0.05006987160346354,0.04168826400959916
0.8061002178649237,0.8222222222222222,0.02077687443541102,0.0,-0.2274565956685162,0.01813870411431387,0.15947747488500416,0.2115483566451824,0.08611811566217618,0.11722877035603814,0.08611811566217618,0.0017542948100127793,-0.0,-0.15343821973288,0.09695635435117378
0.8017429193899782,0.7955555555555556,-0.04144144144144144,0.10995267409173398,-0.02612009323319398,-0.2170761670761671,0.027812997720246087,0.09756821341949118,-0.011387987663221981,-0.06373906046769763,-0.011387987663221981,-0.0817061506014445,0.11325611325611329,-0.17747602932882092,-0.22042961143205658
0.775599128540305,0.8044444444444444,-0.04283054003724395,0.0,-0.1033258936738502,0.07478415439309295,0.04142775184903789,0.10428443431380027,-0.017100732297791077,0.004591374132883732,-0.017100732297791077,0.026213975318208453,-0.011011011011011014,-0.01036322366685709,0.06207142295954878
0.7777777777777778,0.7888888888888889,-0.10589318600368323,0.05544092580963488,-0.03951123962316948,-0.12942616775489704,-0.04029299057598256,0.035050521959273495,-0.028548226357499852,-0.07967906169774497,-0.028548226357499852,-0.0500513836180199,0.028903903903903908,-0.022118105218548262,-0.028446803402975934
0.7668845315904139,0.7866666666666666,-0.0647887323943662,0.022239015437763146,-0.052830471059228494,-0.01885403329065301,-0.062029357443342634,0.010447560572659284,-0.08588074489133225,-0.06534512191164464,-0.08588074489133225,-0.008592454132087946,-0.0013213213213213197,-0.10499959021181707,-0.059889027064689765
0.7668845315904139,0.7866666666666666,-0.04331450094161959,0.0,-0.09245332435364988,0.0,-0.06113410505277269,-0.0009906975736661827,-0.09236993662130914,-0.04378647496913168,-0.09236993662130914,0.0,-0.005505505505505504,-0.010456852791878185,-0.09378899743413259
0.7799564270152506,0.8266666666666667,0.08662900188323917,0.0,-0.21366517125970236,0.34033127889060094,0.09185180374499619,0.11466078400375151,0.08154897727651052,0.18662927155116346,0.08154897727651052,0.14671912155311115,-0.03303303303303304,0.33301328467875974,0.34835428660217205
0.8104575163398693,0.8222222222222222,0.0,0.06383198485109313,-0.037909432611419366,-0.03598484848484849,0.06902084975094182,0.08314493837577591,0.046236370612614125,0.09898814526891984,0.046236370612614125,-0.015001015942365244,0.010251630941286114,-0.06332319190519213,-0.12380953226577394
0.7995642701525054,0.8133333333333334,-0.062162162162162166,0.10754933695311684,-0.01277458111678066,-0.07235872235872237,0.02720003909280265,0.03891005923337397,0.06329323669664427,0.018554740656188146,0.06329323669664427,-0.03209136796045971,0.022022022022022025,0.03363866447415463,-0.07717583096212512
0.8061002178649237,0.84,0.08378870673952642,0.0,-0.12369038859105083,0.2194485842026826,0.12752400850846551,0.10722228189350815,0.137257860117072,0.15294456142453836,0.137257860117072,0.05556456489575214,-0.03303303303303304,0.13814144651009969,0.08371167230444734
0.8235294117647058,0.8133333333333334,0.0,0.12905920434374024,0.0,-0.21248196248196247,0.022635520840640442,0.01494231094071497,0.06773377010125074,-0.038174388884086315,0.06773377010125074,-0.06783898680838586,0.049980415197806494,-0.12282652485698217,-0.25411229879327707
0.8017429193899782,0.8266666666666667,0.04189435336976321,0.03174440106841997,-0.08797977640105391,0.1097242921013413,0.06403823947554606,0.05242385493814685,0.0,0.04414979979448007,0.0,0.03455814166557353,-0.0038115038115038107,-0.12685362403262013,-0.11671142562500672
0.8148148148148148,0.8466666666666667,0.04121863799283155,0.0,-0.1595313830804262,0.16193181818181818,0.12741305117026586,0.10933747918530597,0.06168698284959121,0.1334867888386622,0.06168698284959121,0.03622723990429667,-0.03303303303303304,0.11502538071065957,0.22027906342852302
0.8300653594771242,0.84,0.0,0.052067536143969265,-0.12369038859105083,-0.05270221904080172,0.0793598539665109,0.0788670853194167,0.06689755071728468,0.053714031315307505,0.06689755071728468,-0.01951935883813681,0.019880992103214326,0.011486745483269225,0.15404936028344
0.8235294117647058,0.8644444444444445,0.0,0.0,-0.20432761878819866,0.19477513227513227,0.14486247336488883,0.14763814556626947,0.060930289193302886,0.1611235366211644,0.060930289193302886,0.03876909126420271,-0.03303303303303304,-0.01380986059899951,0.05347877043580778
0.8627450980392157,0.9088888888888889,0.13796058269065983,0.05774531636895956,-0.1943360481873087,0.34412245851834544,0.2689717698071405,0.2700338180230213,0.2367928548255107,0.3313688009441439,0.2367928548255107,0.032391370695376696,0.014270270270270271,0.3322977966304378,0.12061804401291999
0.8714596949891068,0.8444444444444444,-0.1687041564792176,0.2486087831042575,-0.024607877309166956,-0.47457768392976213,0.00955483030681455,0.053699852156263314,0.04307245100615219,-0.10308851127056874,0.04307245100615219,-0.09274906015388182,0.17195919323578898,-0.33231167248453924,-0.2889934897202377
0.8278867102396514,0.8244444444444444,0.0,0.11670987346987828,-0.06301208475393157,-0.1585227272727273,-0.06947133995206586,-0.014108808341323876,-0.05361819694815925,-0.16890868737425685,-0.05361819694815925,-0.030970106888189793,0.006799219044117009,-0.18086498471687834,-0.13012354493276496
0.8169934640522876,0.8333333333333334,0.08265947888589399,0.07347770700636944,-0.037403973509933776,0.07216368537123255,-0.042450390045071576,0.004686184783004108,-0.01616893318452275,-0.06923922176003287,-0.01616893318452275,0.022060841019733313,-0.003003003003003005,0.07275236883375151,-0.039355730669492744
0.8148148148148148,0.84,-0.020444444444444446,0.020827014457587705,-0.07421423315463051,0.05354545454545455,-0.01646035532359918,0.014465344108062248,-0.05937853026894123,-0.0125754965589958,-0.05937853026894123,0.016363152285954176,-0.002477477477477478,-0.07933014758654876,-0.11639804501458696
0.8322440087145969,0.8577777777777778,0.08112874779541446,0.0101976832447774,-0.08478880005490168,0.14165464165464164,0.03533369833448388,0.05521492469109018,-0.1248690168446128,0.0819219813887253,-0.1248690168446128,0.03933245628060034,-0.012311030803207189,-0.11131466637405364,-0.05856175291017479
0.840958605664488,0.84,0.0,0.09372156505914468,-0.061845194295525416,-0.13871879415920868,-0.03872005564975436,-0.0032445040143733246,-0.010990311903553913,-0.035472669008391314,-0.010990311903553913,-0.03967929164249461,-0.0031460031460031506,0.20896168184064468,0.1979005783966606
0.8278867102396514,0.82,0.04056437389770723,0.11734244730982342,-0.07602433640230442,-0.15936147186147187,-0.10616789452352002,-0.0653650948815404,-0.01100195418311276,-0.12495231996567106,-0.01100195418311276,-0.04460774103606682,0.024774774774774782,-0.0004966032002302542,-0.028804115500973893
0.8061002178649237,0.8088888888888889,0.02077687443541102,0.10814026737593617,-0.07706862673750091,-0.09069352057156936,-0.13774718402380368,-0.0992415667449024,-0.06057491635071205,-0.14091775508278165,-0.06057491635071205,-0.02719049376635884,0.0018984501743122431,-0.09313645788911358,-0.025752657014007786
0.7799564270152506,0.7955555555555556,-0.12637362637362637,0.0439810696366936,-0.06530023308298494,-0.11032717282717283,-0.16421085172056124,-0.13216963965450323,-0.11078234398782343,-0.1639018974620622,-0.11078234398782343,-0.03446547859425504,0.0024922620830549235,-0.09397578893590498,-0.10485628920379449
0.7668845315904139,0.7733333333333333,-0.12849162011173185,0.0678673402152427,-0.053741341249904845,-0.18696038598273235,-0.20153856858969796,-0.194218911702142,-0.21275584930276065,-0.22702410216158742,-0.21275584930276065,-0.05427954612337024,0.002092710192148843,-0.18602101543707328,-0.1906028100003755
