open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,atr5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,macdsignal5_ratio,rocr5_ratio,ultosc5_ratio
0.11976840363937138,0.07122927086075283,-0.08560721721027065,0.06403823178016727,0.0,-0.2941988904895305,-0.1464720082809013,-0.16053849926350075,-0.63373601533915,-0.63373601533915,0.02797462083679878,-0.011149980820866894,0.005315450584473901,-0.13054471169081483,-0.0759754643449713
0.051015854374633,0.11907905159212125,-0.05724627592927747,-0.031823579304495336,-0.03242692738568082,-0.2867939443156287,-0.1336591795344698,-0.14000689050922224,-0.018756174225415357,-0.018756174225415357,-0.006377467508199355,0.009425173982136005,0.0018606244292456234,1.0,0.22141121991905297
0.03411473671810578,0.21599616858237547,-0.05768799102132435,-0.07980262038454994,-0.1015824400204186,-0.2960736018545349,-0.06844849576633971,-0.17521214444424849,-0.07507054150716198,-0.07507054150716198,-0.017567768166827445,-0.002604324389800737,0.0008502953585920568,-0.08992672602970618,0.04225362644329858
-0.03437796771130104,0.0476316206368485,-0.11449255185855493,0.08041838134430726,0.020347648261758694,-0.16547772674565334,-0.09952083827038663,-0.03553484925653646,-0.047034050986397624,-0.047034050986397624,0.049989427713208044,-0.018143459915611813,-0.0016091310249936935,0.04563258717910404,0.06843849534428076
0.0,0.0707969232379258,-0.17017519657883848,0.09576314446145993,0.10960832313341494,-0.027583384564790307,-0.011562725361707042,0.07468731161660944,0.0753699025622519,0.0753699025622519,0.04092039474511458,-0.03298810893747602,-0.0044150184997427235,0.19652996293297673,0.23081967641891182
0.13521652853974553,0.1887917953011355,-0.07090633190784937,0.0,0.09325590872045642,0.05444823837373759,-0.03977113010169537,0.04967631724135246,0.03759269925840593,0.03759269925840593,2.230676617239434e-17,0.05378496022414569,-0.005818032780983746,-0.05988982101629799,-0.08906439005225301
0.0,0.13947734652852944,-0.15366218236173396,0.15815208227954813,0.22998783454987837,0.16299616672741657,0.030049250004155183,0.19644059581061218,0.15018696965338701,0.15018696965338701,0.04919575953001666,-0.021947733768885258,-0.00987627106717813,0.17930817041478422,0.13948674137326245
-0.0665976773600092,0.2345659749310865,-0.028191416426710546,-0.09347284504235176,0.04819860732667272,0.07825575103828755,-0.05332212473322179,0.03273624563668615,0.14011512451696007,0.14011512451696007,-0.026997739994938347,0.05278097429996165,-0.010226608908096265,-0.01296247172784749,-0.014686054576102512
-0.03360018563638473,0.09256978653530377,-0.16688311688311688,0.14147812971342383,0.1517559702990167,0.1738116678161536,0.019638595887178055,0.1677986453050731,0.17667316699613542,0.17667316699613542,0.03562748467047673,-0.03241934843855403,-0.016388687243263252,0.057015223317375935,0.019517615043570184
-0.04972527472527472,0.21047446201711176,-0.04215994531784006,-0.10856481481481481,-0.011959134615384616,0.06786890327532699,-0.04780005255816485,-0.0016784373104279753,0.05547242979070015,0.05547242979070015,-0.029408791669235133,0.12989067894131187,-0.017715975138456217,-0.1905151684568442,-0.1116774951533746
-0.06699826489300173,0.211748135009651,0.0,-0.06269005847953217,-0.0995995995995996,0.01004551451308934,-0.08927411440689977,-0.06567339424404516,0.018457473133484163,0.018457473133484163,-0.018399067025244117,0.03298810893747602,-0.009994277899945404,-0.05898922220402309,-0.09943508718630681
-0.01685092517165134,0.16419618245176057,-0.04228712464006582,0.03153471171625483,-0.035920577617328524,0.022568223734828433,-0.05940727225874821,-0.011528587171442093,-0.05533916269210387,-0.05533916269210387,0.013151976934114048,-0.0012370540851553483,-0.006848934300482299,-0.11736175145460324,-0.09771249091892599
0.1344007425455389,0.06984307247573818,-0.09793140990745781,0.07859896095190212,0.04383698808450987,0.060000440424079454,-0.05002787296219398,0.07319836889800213,0.0461992107312239,0.0461992107312239,0.028599298030833484,-0.019031601310082327,-0.027041213513028267,0.163379025444834,0.19492437057989398
0.0,0.1153688734267881,-0.1386565956298894,0.0936127744510978,0.15532873011107776,0.10840752955323119,0.05611008436921169,0.14553229674717622,0.018451928683759476,0.018451928683759476,0.023016512002455275,-0.023438919508206653,-0.25221953676122294,-0.04443646849458643,-0.033194439597928636
0.0,0.022604250200481155,-0.19016913319238904,0.21648532805802834,0.3401709401709402,0.24564981273294545,0.042863315162133764,0.3215377750707211,0.21206977237007082,0.21206977237007082,0.027951417428552637,-0.04299829371850324,0.08317274381349576,0.30908076886277197,0.24489132587625795
-0.04856887298747763,0.02178112624360089,-0.4188439011968424,0.3938630490956072,0.6347128461011643,0.4959024080935983,0.35789150423810395,0.625878130504036,0.4853313865796766,0.4853313865796766,0.017654751677601836,-0.02339156815566482,0.047519171916089994,0.43220071788783687,0.30439184513565437
-0.14040077569489334,0.021629658049973622,-0.1819699077000885,0.07298474945533769,0.5056887092116662,0.49224908255879946,-0.029571961990975427,0.4873257468057539,0.5048257048636889,0.5048257048636889,0.0017948690230307565,-0.003354722942794173,0.020001962214045862,0.03888542556601919,0.08219971288965984
-0.04647480475018722,0.352447005958777,0.0,-0.1884407355895534,0.10989241169189756,0.2791674957457108,-0.010041267817350546,0.12018872522313362,0.3370207742351922,0.3370207742351922,-0.03692748024119295,0.7558827030673386,0.005718956256426289,-0.24939450865304696,-0.11403713676796878
0.1262148616256265,0.2879948914431673,0.0,-0.05904941768964432,-0.07142722206479646,0.1933541889662269,-0.051126143002253446,0.018563760903946284,0.24563570072416285,0.24563570072416285,-0.01296108410043164,0.025256520905255084,0.0001687839398716315,-0.14237117035482474,-0.11603177974036635
-0.11106728029804952,0.1582297514033681,-0.25808668076109936,-0.2078505856283634,-0.33458014546141496,-0.003613276559026723,0.25699135533615697,-0.201932062652156,0.0,0.0,-0.041015580193426764,0.02670169572486267,-0.005322329735428582,-0.3911607255836588,-0.04949968643756916
-0.01618962432915921,0.17927059524992547,-0.10772858265653655,0.09089147286821705,-0.1474494157879738,0.02876828520044064,-0.040431524211565234,-0.043048150919236486,-0.17406197389695463,-0.17406197389695463,0.023535150090689815,-0.008732146483449535,-0.006322695677481295,-0.2747047112442256,-0.13738567670650711
0.0,0.22571442870727193,-0.0406913840876105,-0.07508805635606788,-0.12965411516719363,-0.0620978340968313,-0.07175022445842257,-0.10585928361025333,-0.2625810939935963,-0.2625810939935963,-0.017570856071966078,0.008836100608252507,-0.008491465689065074,-0.13836257062841123,-0.14117546079451312
-0.03233225410293625,0.416564039408867,-0.06953463203463203,-0.25715207224641184,-0.3273343009192066,-0.2697313205493085,0.0746604376723263,-0.3338856596401142,-0.3001580914055763,-0.3001580914055763,-0.04966000689476986,0.021710923969266892,-0.017146391763811587,-0.06584557299278834,-0.0011435818594184273
-0.06630036630036629,0.022903864709765884,-0.19268978444236176,0.10856481481481481,-0.10467562828755116,-0.19201550815138013,-0.04598206586049501,-0.11546060075803012,-0.20505207888670707,-0.20505207888670707,0.049769285880811136,-0.015146331602027805,-0.025459156694472344,0.15861800256182557,0.19549666153238027
-0.1148295003965107,0.18296146044624748,-0.13743315508021392,0.015349369988545246,-0.05440343682874439,-0.1707444479080452,0.0015928474297081268,-0.061557019006343285,-0.07180183587169525,-0.07180183587169525,0.005529822290070609,-0.002151398408965827,-0.0629335623044202,0.214297336237463,-0.03407910732772838
-0.09828054298642533,0.06881293866341166,-0.12405470635559132,-0.03065359477124183,-0.031234059250539535,-0.15243053832267642,-0.07834037347554203,-0.07256416806341813,-0.1439401771253317,-0.1439401771253317,-0.008913409517932609,0.001918426121363914,0.05286270989351717,-0.1133810050270829,0.010643638762942852
-0.2792829589289766,0.24473385624784175,-0.5080504616985304,0.32281219272369716,0.33867370892018783,0.1239837763537794,0.4585143340408652,0.2824597231742485,0.09038621334348924,0.09038621334348924,0.09944806607842287,-0.031497392644383095,-0.019795938154602715,0.3771277190889461,0.19948924101017293
-0.09560911191812478,0.3201825557809331,0.0,-0.28329359402320775,-0.062138953942232636,-0.07370554029551751,-0.04282822106948682,-0.11015375896661954,0.07209679646506491,0.07209679646506491,-0.04933752419257161,0.08546919133800605,0.00010779248142092914,-0.025220564869955827,-0.03389567450962792
-0.049140271493212664,0.32351283496439,-0.0694313116304201,-0.1072875816993464,-0.17507331378299124,-0.12376847290640393,-0.03554414999850069,-0.18341906055525478,-0.053945963631354184,-0.053945963631354184,-0.019701531599692054,0.011545838128116609,0.039637748683453926,-0.20101588045479438,-0.09941479466382794
-0.06620185164018744,0.0,-0.24665422553985605,0.13937592867756313,-0.007776475185619382,-0.0072868979067626525,-0.0402731800073185,0.018911243232715903,0.018013627738485423,0.018013627738485423,0.041953711275700786,-0.012036201909619628,0.004536720603944165,0.11653316721644855,0.09581898695004568
-0.212316715542522,0.0,-0.20675784392598553,-0.06112740306288693,-0.08554122704181322,-0.03652009185870916,-0.022003853340492038,-0.05042561964293951,0.0,0.0,-0.013203668409520664,0.007068880486602004,0.004193262444083066,-0.028759408185978927,0.02021787869269431
-0.08214204674381664,0.09215836526181354,-0.16614141414141415,-0.04611602753195673,-0.05090515545061,-0.05611283095771644,-0.05261389307165404,-0.08101323436466662,-0.21603682504654853,-0.21603682504654853,-0.011424471729950949,-0.0030427539997772766,0.006095587120037121,-0.3367195945551539,-0.0475644594582376
0.0165014245014245,0.257246564687581,-0.02810663021189337,-0.15440329218106996,-0.1887933590275719,-0.1697331651815952,-0.08032772647179914,-0.21235451970768243,-0.13597949510382668,-0.13597949510382668,-0.036031743659530185,0.02452405467062363,0.015070582143010845,0.12467015478633761,0.07584477985390098
-0.033499132446500865,0.07005281143212178,-0.1262899262899263,0.015672514619883043,-0.14188948306595367,-0.14191957774845476,-0.08189569318593877,-0.12658353738049424,-0.06373929648942293,-0.06373929648942293,0.00959123014145593,-0.014934616591693695,0.008835324561327011,0.11690471785232742,0.10265984479795662
0.0668976668976669,0.04656204831715879,-0.16788241698421338,0.03129796463129796,-0.04749403341288783,-0.10295167231843083,-0.04250176761402518,-0.05274441864638457,-0.1277436999755339,-0.1277436999755339,0.0203562853539862,-0.012505003252113872,0.002992022141228724,-0.100355652588912,-0.023971842070899935
0.050023030861354206,0.3072529085001572,-0.028405636916275217,-0.15602129075182966,-0.16722689075630254,-0.20159697208126104,-0.020812943315735848,-0.19537129210282922,-0.18325319387898356,-0.18325319387898356,-0.04451068640759293,0.04498378491474003,0.005807945095793457,-0.08981873107326352,-0.15730652456912567
-0.01692775309796586,0.2875511396843951,-0.014399775878974648,-0.14255319148936169,-0.2447872554950595,-0.2526400379135201,-0.04636316342228748,-0.27605808763327816,-0.2396590989336911,-0.2396590989336911,-0.03743074558113963,0.0027770601911650764,0.008302303459987387,-0.09114741284290687,-0.20525125721238624
0.0,0.19409328097261822,-0.174953907247199,-0.12847115219996577,-0.31125330083282554,-0.30519382550294655,0.06854023142660777,-0.3156474912781259,-0.22296359560158,-0.22296359560158,-0.03247789299273537,-0.012828709031240677,0.008423362142810042,0.024768201926959235,0.18978749956679766
-0.10426017040681627,0.3738395225464191,-0.08986013986013987,-0.27640838966892006,-0.49135802469135803,-0.45930400723664455,0.09525193320718085,-0.49153685956330356,-0.39303957414775786,-0.39303957414775786,-0.054533461892636685,0.011950409275463016,0.010290223845029587,-0.2744255703941614,-0.12712923384235947
-0.07140039447731755,0.5452190432329744,-0.07800880254970405,-0.41755698005698005,-0.7363397456112688,-0.6773880781967008,0.16431746002910094,-0.7494582827880613,-0.6540781590413943,-0.6540781590413943,-0.05980397513577946,0.0026935579417032797,0.012337713302360593,-0.42109276089651115,-0.25187152859661505
0.0371901887761654,0.18234852423034714,-0.2191563880006091,-0.03479873863847153,-0.5332261521972134,-0.607405886698158,0.009565602879131472,-0.5456745217143972,-0.5908254030088856,-0.5908254030088856,-0.005748489725092395,-0.006061917454322517,0.007690088962090936,0.11579984732117707,0.1580249179179557
-0.07462955804664347,0.8272193690388848,-0.049709864603481625,-0.5761027359017309,-0.8990633608815427,-0.9048226265489719,0.18270392956908832,-0.9428960026373198,-0.8394292604501609,-0.8394292604501609,-0.06587557655028009,0.00876832370017784,0.008546865792380972,-0.413612757691837,-0.17171535877265806
0.09874522640480088,0.0,-0.1964018468396752,0.1293538219070134,-0.448956570783982,-0.7004749188657234,-0.11615138839910927,-0.5223821402897052,-0.7107194944093339,-0.7107194944093339,0.48541524492883403,-0.005937859608745686,0.004288634642471976,0.2456323962539071,0.10582617263190268
-0.03901387579145898,0.10951918406993687,-0.11517285531370038,-0.05475773496789259,-0.27000114982177764,-0.6198302542815577,-0.1142066469293507,-0.4085298619536439,-0.5820443913606052,-0.5820443913606052,-0.007923553017218529,0.00014314994235163514,0.0017148002276593912,0.21424784050138176,0.07367539621668213
0.07843986998916576,0.026448510438658222,-0.31787260358688935,0.3669796557120501,0.23887349953831952,-0.2449118489016222,0.022990234842272576,0.09236633182302399,-0.116538664448187,-0.116538664448187,0.31634911674194366,-0.028843449096613658,-0.002204369693477675,0.7690330261323297,0.292674279164513
0.0,0.1873701703365185,-0.06434047879831013,-0.12407407407407406,0.1524373259052925,-0.2383635015933534,-0.10367571263063981,-0.06710674092921472,-0.17015642822225843,-0.17015642822225843,-0.017611469862057614,0.002209025152063129,-0.003273979231667277,-0.08428649159490958,-0.05410708030741769
-0.07668476102211041,0.1331483230987246,-0.16002490660024907,0.05381526104417671,0.12844628861226373,-0.10788147466594175,-0.03752865483012773,0.010358688152113708,0.21388046862198917,0.21388046862198917,0.016584001115233567,-0.027278628544451334,-0.004348838651092556,0.6274126033767432,0.3324558724446347
-0.09536354056902001,0.0,-0.17453310696095076,0.08923135464231353,0.1595647193585338,0.03533700277888738,-0.08608611343090544,0.09885723459388196,0.1911612155235538,0.1911612155235538,0.02597623012179314,-0.049482163406214044,-0.005672929827684241,-0.03729105086821574,0.013113089049577671
-0.09455400287318792,0.24341829085457273,-0.016252964426877473,-0.24772684399169967,-0.19101816935207408,-0.0940756561601067,-0.014862322120889159,-0.1909791066545718,0.07388063472811805,0.07388063472811805,-0.04143489304834935,0.19792865362485618,-0.004163124929667623,-0.18253643277566903,-0.12392060262520285
0.0968561872909699,0.2681331747919144,-0.08056426332288402,0.0906280193236715,-0.041045032657270546,0.004290181569049669,-0.012040510353233624,-0.03585987215594955,-0.08423239024783723,-0.08423239024783723,0.03368136650842176,-0.0030926352128883812,-0.004475156545925759,-0.2511927179464273,-0.1594996413795134
0.0,0.1340665873959572,-0.09667711598746082,0.0,-0.03649701971572673,0.0286853316675674,-0.07048710507693492,-0.02393323506057498,-0.010558004569995755,-0.010558004569995755,0.0,-0.0,-0.0047586422031798215,0.11815612278817933,0.03244176310552635
-0.01920424403183024,0.1883426798711371,-0.048505819440075496,-0.03593869731800766,-0.054858718125430736,-0.02003121365670999,-0.0760942051186814,-0.0529236234764331,-0.06336981147342018,-0.06336981147342018,-0.00961204370215567,0.009896432681242809,-0.004517658342181891,-0.08402158913408633,-0.02484627498491114
